,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
796,0.0,94.0,0.04210709924995637,0.10587824873539162,0.08888888888888889,0.12403100775193798,0.05194805194805202,-0.005154623049026114,-0.025969044608651376,0.2339316526377557,0.046036555468205814,-0.015384487612171135,0.050528387318266976,0.2272564124911208,0.7169706327455909,0.6669398859764953,0.39423868312086696,0.012086390534481316,0.011114835060460184,0.016949338978484767,0.023111861128513572,0.013147428079721276,0.05186757714003278,0.027361304387063204,-0.034912823784053526,0.04560977434497393,0.21488890961017376,0.015714285714285715
797,0.0,94.0,-0.030470041123794145,0.012875206579807064,0.0,0.0,-0.030354261123491877,-0.01568070728885282,-0.03254989835034819,-0.049023479250345996,-0.08717526262214569,0.04496897793037831,-0.12069000478172492,0.05323187124772928,0.009479798181165414,-0.02018443285137847,0.04186821727323484,0.0024914162893868116,0.003795475205724629,0.00018950394249160098,0.003467040061588335,0.0025913714673293934,-0.0034373611191447755,0.00513049789223184,-0.15202936977851486,-0.1318307219959905,-0.08193626195082558,0.03601997146932953
798,0.0,94.0,-0.09891854177568465,-0.15373713587999302,-0.006666666666666667,0.03,0.06341406341406347,0.007567297052818472,-0.018747560390405163,0.05151268824292066,0.008498574210739924,-0.03579318037650342,-0.25287380047888025,-0.3515921443617112,-0.25059025737858087,-0.19562433327436846,-0.20371164894751326,-0.006954504032370988,-0.013302555165818977,0.004434304767653995,0.002637603475285888,-0.01331593061680483,-0.006805414158486783,-0.0034209881531056968,-0.12895244053314453,0.006408050655594022,0.07410865927720267,-0.02875
799,0.0,94.0,-0.03142942711675867,-0.10747443631540665,0.045454545454545456,0.0,-0.08974561611478449,-0.0731991673268744,-0.05131272895191474,0.06081348222687877,-0.005393263235650526,-0.041999477735140914,-0.37933663507597737,-0.19670663160158688,-0.1653321032629943,-0.13426944353281012,0.00949968828288375,0.023190262108960406,0.02654355167702341,-0.0036615487106918198,-0.0008864221793375188,0.019548668310752956,0.04537616562013606,0.01818151819935385,-0.23111295901055784,-0.13460868498865736,0.2235006028410016,-0.03280067283431455
800,0.0,94.0,0.01928893881711702,0.5137822713183133,0.0,0.05,-0.008658008658008642,-0.1388004339749234,-0.006534800133932012,-0.08812175168820316,-0.11801757497226449,-0.025781537944461627,0.26075195429670683,0.37870684835955415,0.32008120297334314,0.2953813973272086,0.11364829504361108,0.0063160659572049725,0.002966324909539296,0.004447119671157737,0.004879569448853179,-0.004286994306755475,0.005448127817150505,0.0029975019440222003,-0.04697481961474319,-0.41922983209712694,-0.16035915189197583,0.04
801,0.0,94.0,-0.08412564236740061,-0.08347086369064391,0.0,-0.04583333333333333,-0.019410696830051644,0.02282159044754936,-0.04715332371148254,-0.02282222093694751,-0.0799068608460103,-0.015391854135374763,0.00702243686181675,-0.2994071293173564,-0.24617137524138377,-0.18581788023650708,-0.07495639871208887,0.008784747714592143,0.008164923423379832,0.00928255291524508,0.007344687038484482,0.006554303140577082,0.00069038711013821,0.006588296260001425,-0.1513201820489968,-0.0817656984688877,-0.040798094793031016,0.1282051282051282
802,0.0,94.0,-0.12576904975826808,-0.23954990801351986,-0.08823529411764706,-0.023255813953488372,0.01215015351141005,-0.0280067247024596,0.004168409502165647,0.00905891306857555,0.07412512859048782,0.02459957567932833,0.4166176257962254,-0.32444745966209576,-0.16970330898101493,-0.19616330443607655,-0.24509820842539576,0.009243998582440136,0.003098972907683816,0.0010709887797949041,0.0014895870478829304,0.01029306629923092,0.012740036766759475,0.03186138385328412,0.07407113343519794,0.3441009059800612,0.22728185154890593,-0.03333333333333333
803,0.0,94.0,0.07234415778890169,0.15667650708081973,-0.09090909090909091,0.017064846416382253,0.017831291515502057,0.01516290163864284,0.036755658238138034,0.040615940305198855,0.01598727387370056,-0.022747507808154717,-0.25644307281635126,-0.08759843219833863,-0.07207247652021313,-0.08594758403344978,-0.10877662936101795,-0.00946287021736659,-0.017861112224601024,-0.006472489328951056,-0.005341184592431835,-0.008997480868929052,0.0145547057906711,-0.009951112245928543,-0.014990438163138428,-0.10638990903281248,-0.03963302662038652,0.0
804,0.0,94.0,-0.11848669292278319,-0.2719894975534073,0.045714285714285714,0.02127659574468085,0.032206531775538616,-0.04179257667979472,0.025528691450098742,-0.04525884890298337,0.08961500524359846,0.07267481371893345,0.9486106386690686,0.02608403942224929,0.06387999209044663,0.007769099858646905,0.041111263079589316,-0.0100195708061436,-0.015169949914192642,-0.02328115773041725,-0.006414428577043899,-0.019496860378520494,-0.005696785341636285,-0.012292688842988187,-0.01999606462756061,-0.06969500159087877,-0.13152919990211778,-0.0136986301369863
805,0.0,94.0,-0.033623371829351933,-0.01576754732900912,0.022857142857142857,0.0,-0.014540361599185092,0.02799670148396738,0.024171067090967835,-0.011048186367908497,0.03766803635769031,-0.009316228465936612,-0.027723359245888368,0.2731639955939098,0.15307858323678353,0.114077407472525,0.09750832824151655,-0.013067117655256387,-0.009222823115238702,-0.009737970274186342,-0.01207223624085649,-0.004623923112580645,-0.0005146018735581546,-0.013576238235621953,0.37979129209653295,0.16938602632182426,0.02584799333362822,-0.01956521739130435
806,0.0,94.0,0.07800453514739225,-0.11848072562358276,0.0,0.04938271604938271,0.09618070101941073,0.05585593502035549,-0.016542196946509616,-0.10530096474550239,0.04001733884774686,-0.00030153135274429976,1.3321952888269508,-0.213167417976692,-0.15438943889363604,-0.21576429039080258,-0.1893464797005433,0.006979641953015118,0.0065631013002797525,0.01924229104303148,-0.0037007243708023553,0.005073164191503986,0.0017508741894462707,0.014885258026588674,-0.08059772711601572,0.07523547946757603,-0.12890322393005108,-0.021447721179624665
807,0.0,94.0,0.043221926451740056,-0.006161885043872606,-0.021739130434782608,-0.03345724907063197,-0.06655924322590989,-0.0072483519969750165,-0.015097988980562513,0.07026261236460196,-0.03090208844667972,-0.018534023498279914,0.05061377616122953,-0.049739599914727546,0.08518747799489877,0.07936223639101997,0.17982628296730468,0.007744525049074845,0.0037233868782157926,0.014352290310618642,0.003675975013456578,0.0011461883496345865,0.01268572776294272,0.01882017707955964,-0.09119765350541567,0.3698572213620452,0.28074977487588715,0.0
808,0.0,94.0,0.1446712018140589,0.7981859410430839,0.042105263157894736,-0.03571428571428571,-0.16956709956709953,-0.06925718715159024,0.01249249385288706,-0.05051702609208472,-0.023408120582136992,0.03514341585690879,0.16911587027307973,0.5982287132259994,0.31592304728639076,0.14934234968836307,0.040919193704538365,0.0027759555540115975,0.0036086470232297913,0.006974444750783101,0.0034226781014372507,-0.004226549686698319,0.0236847835956368,0.016779092089258024,-0.009618706136994629,-0.05157770734561079,0.04127054292219656,-0.05263157894736842
809,0.0,94.0,-0.021995464852607727,-0.215702947845805,0.024324324324324326,0.08932461873638345,0.07326861069877832,0.03607743496016527,-0.0386846671523601,-0.043474650861051276,0.04178727035477407,0.024263594444775882,-0.23037029993578742,0.2519425321899397,0.12274575685496608,0.12640980085189388,0.026685716352908506,0.01316973376160675,0.02244771265104284,0.011585718891778483,0.0006202967642340803,-0.0014196642049942414,0.0017662704636671415,0.0066404981058275775,-0.10329850645790759,0.06050232144288792,0.013374833546927471,-0.05714285714285714
810,0.0,94.0,0.030515950672506453,0.17261516478737612,-0.034482758620689655,-0.05128205128205128,-0.02199134199134195,-0.011071249507975889,0.004782050644064832,0.06181976255011007,0.021044732132289322,0.009956979383625629,-0.1685951503727593,-0.15778466717794298,-0.12075030476312511,-0.07163659668419332,-0.0974929610700242,0.000842291064993915,-0.001498399990940676,0.0021563555759485254,0.007389538319302473,0.006701107212889568,0.006582198297285099,0.0019024223954523765,-0.07665036930059903,-0.006476761779548923,0.0022620141467175284,-0.11222444889779559
811,0.0,94.0,0.27212218220621576,0.03348005869014273,-0.07407407407407407,0.0,0.02127042954381081,0.02317978763832576,0.039103138110590144,-0.04805035508523447,0.0023802428439879016,-0.10071092587978588,-0.23078172317290094,-0.4993228708933474,-0.35776021524789425,-0.16812489877390274,0.05860720946945014,0.005572696366608523,0.004039069702297407,-0.005229675162805791,0.01291528373456755,0.003515102703128943,0.006563634650742397,0.011941203785064962,-0.02522717174546013,0.28455831499730805,0.06425019463805252,-0.03865384615384616
812,0.0,94.0,0.15447512338268643,0.3275977057489663,0.0,0.1183206106870229,0.19331465919701213,-0.20047890660860382,-0.0007050928741114404,0.17600388530421604,-0.07473348819242107,-0.05045236091533856,0.21917692033412972,-0.026707795606327626,0.0720648300231754,0.008074048612816812,0.022580254965850866,-0.009722310927583437,-0.0051028249698408315,-0.024314658763918372,0.00067129470709909,0.012151912733666975,0.00574499383210158,-0.03172354500751258,0.004782009426511781,0.5162588613720149,0.15059374270878925,-0.0864903502501787
813,0.0,94.0,-0.19272717216968088,-0.27498479066423315,-0.013157894736842105,0.008,-0.005461187760975095,-0.07133375590489385,0.03285545290043419,0.08565912316459562,-0.013283203748113915,0.03272075231138789,0.8793834270706783,0.03986101284377977,-0.04238688437918346,-0.0578479977655474,-0.017794621705071872,-0.013727433943220763,-0.009099845854609946,-0.018203044233936313,-0.008847915990813162,-0.002813863756314253,-0.010046965633327336,-0.031239701991681912,0.05621575180272651,-0.30570502671054756,-0.035847435740168625,0.0
814,0.0,94.0,-0.06366213151927441,-0.16014739229024944,0.030303030303030304,0.13725490196078433,0.05236046005276773,0.02412516578958626,0.022688572284259616,0.10224561735741106,-0.01988125473918764,0.08950616095494802,0.08272020631644006,-0.17013789294459958,-0.007136280399389669,0.17374529875352174,0.0927291034722032,0.013664209284466773,-0.002696184185386719,0.01114213321095616,0.005073814594099611,0.010208735023376988,-0.0024927561129654383,0.019571950582626767,-0.03961870613699459,1.0640354794675762,0.33187966668815694,0.017745302713987474
815,1.0,94.0,-0.021387101533882014,0.007631560376959057,0.03225806451612903,0.004545454545454545,0.002125127125127191,-0.009178529844144967,0.009929383085253186,-0.020031511199418817,-0.0063559109600096475,0.011448342521407147,-0.03229484837292124,0.1378040106978748,0.08110899462221376,0.04854726200842703,0.031011529846971253,-0.002832309645532955,-0.007461641255299992,-0.005958189224475562,-0.003398164218960402,0.00018667448320998457,-0.005120904508572685,-0.00042470612755373706,-0.015535767558112512,-0.05726842909967719,-0.05926963483420996,0.0011123470522803114
816,1.0,94.0,-0.06588881974694044,-0.14322754615225056,-0.01774193548387097,-0.062568639414277,0.018903780193414266,-0.029347605157365175,-0.004043084403374773,0.07258045476281955,0.01188379194398255,0.05196681916013727,0.45234671002789084,-0.22732610251687835,-0.15044243955484243,-0.09237995719257594,-0.1538344634370923,0.027653507027206804,0.01911185452200579,0.006361446892134419,0.022955975311387492,0.00627926386571332,0.012704682734053757,0.025136190906363584,-0.01418831315416997,0.22452539605884667,-0.07675978800255412,0.0
817,1.0,94.0,-0.037317391175511916,0.1639153109906066,0.03225806451612903,0.019470827679782903,0.03625541125541126,0.03809557578887729,-0.021477057670412816,0.019464069344945295,0.051630937151651866,0.0384338326493873,-0.09452827520539511,-0.21770593337078603,-0.17397908507154533,-0.11428160071950005,-0.10192356413199152,-0.005194332937906425,0.00417603436929417,-0.016822333353386936,-0.011176265074870143,-0.007734870971100876,0.0030812716166185652,-0.012768840317861765,-0.02304706172281666,0.030620290837572423,-0.4236153069618694,-0.029748283752860413
818,1.0,94.0,-0.029991383849504505,-0.2060480589727634,0.03225806451612903,0.02141292442497262,0.03459676253793903,-0.026531419142353074,0.0018978076710462755,-0.11687775519580443,0.016445082490117734,0.025645732567590666,-0.3069326203262747,0.16627327033604838,0.18828797388104118,0.12276479755565331,0.06448539546346413,0.0003474596664870466,-0.0038361835851153017,-0.0021904619097835765,-0.004793606495850937,-0.0016627698374444295,-0.005750109369387203,-0.019416613246567606,-0.036555807769936804,0.2846106007632345,0.2821341447367967,-0.015789473684210527
819,1.0,94.0,0.06754431398559446,0.3272315356840768,0.03225806451612903,-0.013636363636363636,-0.03507905138339923,0.005323569734230926,0.0489483465278662,-0.07524774282048556,0.009712697632240676,0.004088437991440187,-0.04483386665889186,0.2669748631601926,0.29195830677932944,0.3509237000236607,0.03538039106781096,0.01664834153617104,0.011494508782771699,0.009661517917536874,0.007491731288240651,0.006901401776349853,0.021942186214978256,0.018608012753471466,0.0985045180618009,0.08769026667213622,0.1690921360053935,0.037037037037037035
820,1.0,94.0,0.08907571926015179,0.1560632339895934,0.03225806451612903,0.024953617810760664,0.041237640489401095,-0.03850036383970823,0.03226543753805035,0.07978502535005069,0.010551991301537906,0.02577295203148096,0.3007934314916386,-0.13332753916784543,-0.042039239453894456,-0.10737825143892563,0.06268716589407167,0.002323385556834673,-0.0063571099434509976,0.011580682368823206,0.0006174286927346957,0.011459899226653714,0.0016047042811339176,-0.0041652920730770315,0.029532192289386874,0.3060447063032441,0.020423548535062817,-0.03898604203433339
821,1.0,94.0,-0.05902607464890125,0.1057920616908867,0.10225806451612904,0.08385579937304076,0.025422142419174454,-0.026181778203669404,-0.05614672897577548,-0.026535687074134742,-0.011713740012354631,-0.005554609878664012,0.19456969169372465,0.20802243608271276,-0.13386043847655862,-0.16068881328838694,-0.04080506977602488,-0.01538132497532909,0.0085936636149175,0.021105289789938808,5.126760486853397e-05,-0.00010989229302808259,0.0019340701411902708,-0.008633422994696412,-0.12125790722368407,0.1031015826377106,0.18473172364543503,-0.02847571189279732
822,1.0,94.0,-0.046666786811108585,-0.1678158482533295,0.03225806451612903,0.004545454545454545,-0.025000000000000022,0.008928038082038958,-0.03588578475732982,-0.008977388790432056,-0.029239276536598642,0.006892483147628997,-0.1804367698047852,-0.1174635774530513,-0.16812112865877316,-0.15554797863008335,-0.04494502377675802,0.0041225641376348215,0.003121325468475527,0.009627890265151429,0.00617128279406906,0.0029583258821546205,0.0016332163481218099,0.00822281638328462,-0.08521579244513035,-0.10943077226009443,-0.12964506514606178,-0.014285714285714285
823,1.0,94.0,-0.023615684077578414,-0.020945425756922625,0.03225806451612903,-0.01719367588932806,-0.013678451178451179,-0.016990554785537404,0.004294336382109298,-0.008016642710927918,-0.03667316264817295,0.0033697278309653203,0.02967593120894671,0.08072117287583865,0.053428085334427,0.046806726855283996,0.06270179949435098,-0.004750880741494542,0.005022749346779036,0.0051544910582762985,-0.0009177788244960354,-0.006601427139840597,0.0013261428788051647,-0.002700836594433101,-0.019640458634589762,-0.017994891244058092,0.10289188390394513,0.10526315789473684
824,1.0,94.0,0.016434412576291857,0.05677245384774943,0.06425806451612903,0.031572481572481575,-0.053585858585858515,0.06894816037977969,-0.02301108957827651,-0.04005168079872316,-0.004424329279176166,0.004850334112617736,0.0932129157099936,0.12468899740984213,0.24807586597688033,0.2081797611626714,0.04973776179428091,-0.0051041709446871765,0.0028812624091711586,-0.006162094249111398,0.0008227990849396473,-0.010896028879340373,0.01389582200936813,-0.007107747094613176,-0.0811139673151395,0.030098572828777925,-0.09133660802910351,-0.02625
825,1.0,94.0,-0.04922215308027378,-0.0875061531174247,-0.05865102639296188,0.014009176942930886,-0.012976539589442782,0.026628554817990868,-0.013613029793464348,-0.03450172391972889,0.009121674387537564,0.014630720894856574,-0.0074302664870671276,-0.10862010925992835,-0.13651363904084238,-0.1261913707882992,-0.11080175099576736,-0.011958242584762805,-0.01979265033385151,-0.010825801066944743,0.0006885091273663539,-0.00313265347885033,0.004442594346212558,-0.0075626715229982,-0.009374876842180973,-0.1433319335689821,-0.24392177846180702,0.057692307692307696
826,1.0,94.0,0.042645316799244326,0.13859976308469724,0.03225806451612903,0.004545454545454545,-0.017424242424242453,-0.018635082423862248,0.004370312121871833,-0.05171510680715016,-0.032301658277828015,-0.006446410314476798,0.030088356328688975,0.14301418402377744,0.09312756739128589,0.06746760099762394,-0.024642126039327084,0.00015800202362527358,-0.004115189691032637,-0.005260141253745471,-0.001339044304079974,0.0017687280951478594,-0.0007267416607899353,-0.0023663478712825188,-0.007418969357419154,-0.15809306506185972,-0.09536989237695695,0.06857142857142857
827,1.0,94.0,-0.062348644727051816,-0.13853383095734206,0.017479739392976323,-0.012403697996918336,0.0,0.034077564649995395,0.0003032547384544462,0.04029237332867247,-0.003194229383441799,0.0022450105049074964,0.06973961099408674,-0.156280725203716,-0.12071058312114721,-0.11048395180075157,-0.029362409968843928,-9.716855652935246e-05,0.002346962953365046,-0.000748295757694343,0.002363301289310204,0.0004351760788075663,-0.00056856711790407,0.00024839269094055743,-0.0714279554935996,-0.03148306134665704,0.07331614347214724,-0.03745762711864407
828,1.0,94.0,-0.22422215308027377,-0.28489421281891725,0.30732233186831415,0.3045454545454545,0.09269619269619273,-0.015972474540855264,-0.08379752536471229,-0.126825979651412,0.12703380715060622,0.02526880453108816,0.28913827095738276,0.18304110207773638,0.04498465158816519,0.0071034276560003815,-0.017455762545492026,-0.006041189380186859,-0.02355435222728175,-0.00497270454277267,0.0029054342715351894,0.014226542777277928,0.0021090783384492898,-0.011979060991497228,-0.10426401394014059,-0.4366148231042186,-0.18337483451407977,-0.029411764705882353
829,1.0,94.0,-0.09207929593741665,-0.024179927104631516,0.00725806451612903,0.004545454545454545,-0.0008457292940051708,0.07084684648899209,0.01089944433225741,0.10257014525963531,-0.004082670600220092,0.018581632054442,-0.1941274691504628,-0.04954794630078575,0.19098870229077408,0.3167004135758644,0.011943715182676007,-0.019921468913847447,0.005918352791754846,-0.029247935484670067,-0.009655171789070816,1.9607836472051716e-05,-0.00765055939538198,-0.010495764413860855,-0.0001796924645148038,0.06527239118337433,-0.18808183408727605,-0.056338028169014086
830,1.0,94.0,-0.06350786736598807,0.11867721575251133,-0.01774193548387097,-0.09890282131661442,0.06439393939393945,-0.06833832574391574,-0.0050473995215631895,-0.1731168531051558,0.014721464122523679,0.04650609437302916,0.1279423160303861,0.2422707092489798,0.295468058284706,0.24938898786994318,-0.07062743166034094,-0.0177827399993459,-0.025051795150576095,-0.01095517389688943,-0.002386998305950422,-0.005139259557775115,0.0078345528639237,0.0041931105339813,0.027972082321286975,0.0007386371081461729,0.4062828180747519,-0.010256410256410256
831,1.0,94.0,-0.1992221530802738,-0.12239421281891723,0.09045912271718723,-0.0009190263288623947,-0.03846863811658713,-0.02928758769774059,0.012481722813270077,0.01612082743023263,-0.055756502188757516,0.04790018159284497,-0.1975829432788217,0.07684361962727247,-0.035628513440458656,-0.039707842368665466,-0.09572396593555751,-0.016352492456826368,-0.012473244160851046,-0.04576081520029136,0.003510230008657778,-0.008121353189992643,-0.005152460123089241,-0.030205843417174583,0.307837185172616,0.03972925404323263,0.05247262607326386,-0.05811623246492986
832,1.0,94.0,0.05754868025305959,0.19479328718108277,0.03225806451612903,0.004545454545454545,-0.002498388136686014,-0.030975706712874862,0.029612019182556806,-0.027682189346026828,-0.0013898481534721507,-0.015569121888799338,0.10193611564394403,0.03798548500876206,0.0441597974877983,-0.0015995897313861862,0.02213351320237722,0.0022759523571460856,-0.0017529158720147925,-0.004066796864411638,0.004061899820655942,0.001825809394080385,0.01069675886821041,-0.0010348729367754455,0.09303523821833726,-0.00035100281760486185,0.07328120918495437,-0.1111111111111111
833,1.0,94.0,-0.031980773769928916,-0.10989421281891723,0.0012503125781445357,0.1416883116883117,0.017207792207792172,-0.05291082354816978,-0.04657182003555868,0.03551088872669472,-0.010443087610887067,0.012886359390022327,-0.10485003828516387,0.15963198025980183,0.2328953584963944,0.11974182305535441,-0.051556644782268374,-0.0019069297060413117,-0.006105449632222334,-0.003434243004311028,-0.003594565728464761,0.003423911198330456,0.0028796683909670558,-0.008985863712585555,-0.06267969246451473,-0.16844282571262045,-0.05966702552669631,-0.058333333333333334
834,1.0,94.0,-0.13685101905965524,-0.25937874890139145,-0.015360983102918585,0.009950859950859951,0.014584467428778836,0.09354017775530221,0.012086573354437982,-0.04628872825322086,-0.013944088704288066,0.05015165364074139,0.011318882176779704,-0.03958223999444238,0.008345787241855956,0.029324632326886604,-0.05231689387284236,-0.00013394729566624424,0.002795465184580713,-0.00552267739866501,-0.014921486077518843,-0.0029508961959625267,-0.0035917468307568277,0.0015516197637264733,0.0035157990358546747,0.12260983852873034,-0.006201320843726921,-0.017857142857142856
835,1.0,94.0,-0.05166117747051768,0.02425212864449741,0.037283190144269736,0.04228130360205832,-0.014734456848550848,0.019824917157401922,-0.01953590840836676,0.034639596580126886,0.04268068863561555,-0.00029088361711297056,-0.06687068614972116,-0.02620838278903655,-0.03927284654661936,-0.030621565794245034,0.04084001396987813,0.0012265437068118687,0.002398547250883846,0.000856683012284489,0.0016390943239493307,-0.002679414883334038,-0.00015285071757402402,-0.006144296978364961,0.0937933061437522,0.03545833902066198,0.013267481738319162,-0.004776119402985075
836,1.0,94.0,-0.03759424610352957,-0.04787870894294824,0.03896947391210218,0.028935698447893572,0.017207792207792172,-0.0051992354447507605,-0.0031898444132866383,0.08934190462656089,0.007009772911261217,-0.040343094462240124,-0.015574251748900925,-0.10694224172659345,-0.07307506734875935,-0.007759720219827751,-0.05722334246476293,0.0056145959468441855,0.013505661634513924,0.017725177285544205,-0.000713715618923414,0.0007505370485788954,0.015318314804178789,0.010734807443810437,-0.021159051482255446,0.0546533066528761,-0.03175149259437047,-0.005558987029030266
837,1.0,94.0,0.04094178134595572,0.06223693472206637,0.03225806451612903,0.029390175042348955,0.008394346146024023,-0.0368349454033261,-0.011254631100506549,0.012749107203200383,9.535217179584832e-07,-0.011041333418394049,0.08788782130744502,0.06003309105180821,0.11733177475848096,0.11627415719012126,0.011455844950147204,0.0013217380781822882,-0.001829184376252837,-0.0079387887501704,-0.006824436203842823,-0.0005256375772912028,0.0072041216602014655,0.0036238710662436276,-0.0068729991578215105,0.13728981690339356,0.017040288425313632,-0.07720701322669948
838,1.0,94.0,0.06481293463902449,-0.05726263387154881,-0.01774193548387097,0.004545454545454545,0.043242356977096164,0.007313011902525923,0.006513479419976709,-0.0023040240914853904,-0.02674809048358036,-0.07903741556460561,-0.24138222576029722,-0.2425268073879298,-0.2629223145865175,-0.1879151378299747,-0.08883938630038221,0.0067056310067562215,0.0020845016115459943,0.014088169383627148,0.0024065253790092403,0.009507406974808758,0.005735563051418762,0.014803226391541203,-0.00494159722641958,0.09569818980961028,0.0133823651337589,-0.009428571428571429
839,1.0,94.0,0.08470641834829762,0.07314150146679704,0.021657357802348114,0.004545454545454545,0.005303030303030309,-0.008709650886522202,0.04752343355058625,0.017743584981453092,0.025839984014056523,0.023964487778658193,-0.06308476805810925,-0.12748125274611202,-0.06018170768087504,-0.025783340496506088,-0.0547007983966504,-0.010645965962911008,-0.0036758530849789776,-0.006398375250211156,-0.003988576760773576,-0.004761860402924122,-0.0034926615882907167,-0.004815753950889433,-0.0031792086715781973,-0.06975758249600748,0.007551207704263851,0.0
840,1.0,94.0,0.12190084157213266,0.2778063219404411,-0.011220196353436185,0.004545454545454545,-0.011363636363636354,-0.0658282234615481,-0.02809986532329163,-0.01676769120839114,-0.03789583228755614,-0.04576094210219469,0.0069854255648476304,0.037483575637946506,0.06674008952357115,0.048547430798843126,0.03186340512838001,0.011280521457258937,0.00480263071569045,0.008305980578410269,0.005557076177724896,0.008377837281188173,0.03317319301486504,0.01506844140671358,-0.04532543778618384,-0.020232741950709537,0.01590455676168092,-0.025145067698259187
841,1.0,94.0,-0.0762491801073008,-0.14773205065675507,0.08225806451612903,0.020334928229665074,-0.009657345839236386,-0.029813588381969125,-0.014745863897320487,0.007553261262527006,-0.07618351741758433,-0.00017129338091986107,-0.09171469564366208,0.21679975077043642,0.15992487820572876,0.10211003969211561,-0.021815159688674923,-0.010728754370471025,-0.009169834544625563,-0.007765206158803501,-0.014335587752984633,-0.00684768275362798,-0.011260834507325672,-0.005920609494578392,-0.047677138838365794,-0.008797953018321841,0.046881464806745696,-0.0728476821192053
842,1.0,94.0,-0.07699993085805157,-0.10989421281891723,-0.04862428842504744,-0.045454545454545456,0.12908361376888305,0.019886111317730576,0.038677222110035187,-0.13371726090977112,0.21232135492101215,-0.01968069041840679,0.36149848894866843,0.20483801861149506,0.15554076658842797,0.19359587880635534,0.1117687248734354,-0.003212903086482721,0.02944457782026204,0.007335531006988398,0.00011663535115723211,-0.0008594787280984264,-0.0058299668981569176,0.039950654125991,0.027598085313262875,0.2866351346750744,0.34604451543304837,-0.16145181476846057
843,1.0,94.0,-0.04922215308027378,-0.072045607241228,0.019912385503783353,-0.00849802371541502,-0.019169980962433775,-0.00188009746624207,-0.0039585899413965425,-0.042415548441742834,0.0008455079804789642,0.006544967835759308,0.503908240954335,-0.17463963320811499,-0.1949611181800236,-0.14501939242862735,-0.0807400715379182,0.0022076060171752725,-8.307239486160176e-05,0.00975139832305023,0.00337164813430082,0.002657814573476019,0.006474033154851027,-0.0031945707713148196,-0.06619413854023751,0.016339252386183667,-0.014476012903230515,0.11764705882352941
844,1.0,94.0,0.012940009081888415,0.030646327721623318,0.03225806451612903,0.04454545454545455,0.022613197613197633,-0.0372876501214337,-0.020047142064565954,0.06160356886101398,0.0171679503404815,0.011204697339018875,0.24157675495600686,0.045972426976986364,0.13390396749683203,0.12114700862712266,0.06325916751631463,0.012113694165222722,0.01109096515549258,0.009067408468802933,0.00650599866764742,0.006659467399840118,-0.001589177908741133,0.005873128460636194,-0.02503231065894315,-0.08745405648471005,-0.023288853638264342,-0.02564102564102564
845,1.0,94.0,-0.14794826772995529,-0.22454389434757965,0.007867820613690006,-0.029937304075235108,-0.01359329076720378,-0.03451622668447912,-0.029562453665268135,0.07192747812513656,0.025691628505892225,0.014063015253997967,-0.14524826494447035,-0.020796784550759905,0.0269338524279229,-0.006381557726797049,-0.0430700569772986,-0.0015557075396621252,0.00272592727518175,0.005439141524626834,-0.002556075295834112,-0.00935425905952875,-0.003083405422455648,-0.0007087031180147765,-0.037768556284701243,-0.04940757377190885,0.06551240343229472,0.043478260869565216
846,1.0,94.0,-0.04152984538796611,-0.34066344358814804,0.03896947391210218,0.030186480186480187,0.08833874458874463,0.1586895301211494,0.049360982793795874,0.05677617314987385,0.03908348013898485,-0.06258667332438969,-0.318350235368333,-0.2014339112130665,0.03701696505573228,0.008249870513762178,0.08118680462843632,-0.004104625583207242,-0.012830149081380113,-0.004338402136318258,-0.019232773674364958,0.0041534135255772734,-0.0054393218557341055,-0.0037585096130509886,0.054892771303601234,0.41549871129822347,-0.20265439472578906,-0.05555555555555555
847,1.0,94.0,0.04147552133833088,0.18312904299503627,-0.0510752688172043,-0.013859453430005579,0.004020979020979032,-0.028179622142013194,-0.00931136376545047,0.11618050004027297,0.015776596393452233,-0.0028904017191336492,-0.1976613703906578,-0.10555927758663419,-0.09219465096317059,-0.07563937612112634,-0.0009808405368787187,0.0029845887714059797,0.003061853652727854,0.0019393819798842835,0.0014945312210974332,0.001991814067252888,0.003867522607884007,0.012337450035723183,-0.0319542728002461,0.16933984322176418,0.08538403474775175,0.09375
848,1.0,94.0,0.011588657730537077,-0.09638069930540372,0.039478281122627225,-0.020454545454545454,-0.01884685082359505,0.0849611863928057,-0.030902357469544395,0.033374104860218745,-0.013905913993388662,0.03037936964165327,0.3561249551592567,0.26608117174319296,0.19775250817526177,0.17702201400913384,0.12429431831416786,-0.004236874398103113,-0.00897667262969677,-0.01374786710503045,0.004361975096820664,0.0028894428637831174,-0.003529810167851981,-0.019175738024069543,-0.05785759508623762,0.12009167555407194,-0.23240854296022131,-0.0020833333333333333
